thrustScaleB,thrustScaleS,ignitionDelay,boosterMotorBurnout,sustainerMotorBurnout,throatRadiusB,throatRadiusS,massB,massSC,massS,massBR,massSR,massNR,inertiaIB,inertiaZB,inertiaISC,inertiaZSC,inertiaIS,inertiaZS,inertiaIBR,inertiaZBR,inertiaISR,inertiaZSR,inertiaINR,inertiaZNR,distanceToCMBoosterNC,distanceToCMBoosterFins1,distanceToCMBoosterFins2,distanceToCMSustainerCoastNC,distanceToCMSustainerCoastFins2,distanceToCMSustainerNC,distanceToCMSustainerFins2,finSpan1,finRoot1,finTip1,finSpan2,finRoot2,finTip2,boosterParachute,sustainerParachute,noseConeParachute,heading,inclination,ensembleMember,chuteFailure
1.0454890132672745,0.967615303455104,12.102857088184917,8.91,8.91,0.02026626784439278,0.02026626784439278,82.01409258274211,54.08401654237619,32.51895134203271,26.165048974035038,25.203682174557567,7.147708568,91.35495215531431,0.2376506431023594,10.754733699880134,0.16157903132347526,10.787644390101075,0.09551738392312917,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8655757494320422,-1.8273600768065115,0.2476794053779653,1.126989063994037,-0.4754570951726255,1.0415038364751075,-0.5434412265218921,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.0775722453608845,91.10526128706026,7,33
1.0797352422361555,0.9877745842781364,7.020410945323988,8.91,8.91,0.02026626784439278,0.02026626784439278,76.50960657789204,53.81640866537411,34.57018928813588,27.71681061705424,24.44627899747656,7.147708568,87.53007150339036,0.24069331390496101,11.214357573142621,0.15910035052866522,7.596963461483844,0.09114911193883639,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.849822524478448,-1.8256017123576238,0.2662622060181073,1.124055551003116,-0.4441538398783354,1.0354128605581212,-0.49242766354589157,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-10.288759272681094,90.99589762275515,1,72
1.0407782436342377,1.0001284539622377,7.986702768626543,8.91,8.91,0.02026626784439278,0.02026626784439278,73.23087711962003,53.62455877328579,32.210727929965685,26.676478683312393,24.425708509235587,7.147708568,90.46442947447483,0.23715997010566678,9.549057717926793,0.15179716635365204,9.738080209349002,0.08798973133795648,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8366451740703904,-1.7984574687222374,0.24254742121133824,1.129185981638632,-0.452569161680161,1.030600998661428,-0.46359956957516524,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-0.9350657286441342,89.83965572890911,0,47
1.0230740778030312,0.935879719927722,9.414486545437846,8.91,8.91,0.02026626784439278,0.02026626784439278,76.01335639032597,51.86452087297263,29.398576497103466,27.79243895365181,24.088607192781215,7.147708568,79.395566798217,0.23227273071549448,10.471903816155237,0.15149985876004826,10.260985947305254,0.08890036903194706,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8494665579370408,-1.8052390122657538,0.2590894325305862,1.1314001325866614,-0.43800941851372827,1.0340210287091047,-0.5401459655433167,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.513176420003982,91.1490272948889,8,73
1.0430358483694917,1.009581575680881,10.562371659593424,8.91,8.91,0.02026626784439278,0.02026626784439278,84.35039871293293,53.608139735929186,33.14125821158785,27.243436318755855,24.317946561508023,7.147708568,92.05803959908384,0.24741429084508265,10.192627095299514,0.1664214765947654,9.999650580359301,0.09711204323062926,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8529074537481025,-1.810579439283216,0.2636712036382371,1.1373077635520246,-0.4490703240562174,1.041871342269949,-0.44502814574068406,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,0.42342478497662495,92.19387751674569,1,23
1.0020066280083104,0.9534127130331853,11.820936880899684,8.91,8.91,0.02026626784439278,0.02026626784439278,83.36663514089953,52.0275824895934,28.989824707400977,27.716017751243804,24.637884260793836,7.147708568,89.69067243473532,0.22656779933203297,10.545633290664412,0.16067486432657493,9.434057712437877,0.09395934842861983,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8442377890982378,-1.83517372088777,0.25582777405489543,1.1509035198586592,-0.45412559979013284,1.0482693012814444,-0.4551122450272263,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-10.060848788427027,90.9589595603996,2,28
0.9291458801710692,1.0272028733574219,14.4914231846398,8.91,8.91,0.02026626784439278,0.02026626784439278,87.46734240897842,53.163539282095314,30.743977233657283,27.54450918086245,24.424698804306743,7.147708568,86.22906695866412,0.23251849450102044,12.23040020298982,0.15518321273958918,9.222729965542067,0.09594314166062003,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.817377744178264,-1.7991166783310715,0.2752134907590545,1.1406316918966357,-0.4253865167021787,1.014987179437214,-0.6052868963470285,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.8592975798665816,88.44377023091984,7,26
0.9596065547295812,0.977607650683062,13.044395314729469,8.91,8.91,0.02026626784439278,0.02026626784439278,87.84113054103885,54.17305842438626,33.44202469171654,28.748683126429352,24.4309415945444,7.147708568,114.7527782198827,0.21318182913904946,12.40106066117936,0.15393927661644632,10.057283083379,0.09226253418723619,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8342016771699188,-1.8296048590391834,0.2515817463175751,1.1466428019921164,-0.46489819428625434,1.0594188041585813,-0.5007138491572583,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.171356829430326,91.59927104569825,9,44
0.9955025447206343,1.0723729438584448,14.672860681767006,8.91,8.91,0.02026626784439278,0.02026626784439278,83.29277882353944,52.386983038254336,31.836170210664562,27.49246003712887,24.283180850637144,7.147708568,88.37853576484129,0.2392476480263007,10.492688593741942,0.16662574274182534,9.839945727998535,0.0936512789214354,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8244052792603898,-1.823416525814296,0.26381151638475236,1.1582915287862348,-0.4410922402936774,1.0560303442604435,-0.5025170430034492,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.1640871934142767,89.9640440886435,8,82
0.9539014130902695,1.0485442027502203,12.250153186603885,8.91,8.91,0.02026626784439278,0.02026626784439278,82.96229759862,52.934543122486545,31.557097278257128,26.600957299932272,24.858060615399793,7.147708568,65.02096408047316,0.22353359618610621,12.42468211666071,0.16314890092075082,8.987482629138654,0.0899031416722476,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8495634959091372,-1.818661537212735,0.28511772605272595,1.16113111481895,-0.45697915865863525,1.0451030685776965,-0.43359188634392276,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-4.623733206002888,90.33868986948457,0,93
1.0316397053221524,1.0190496781064688,13.442015999470339,8.91,8.91,0.02026626784439278,0.02026626784439278,84.15488318616254,54.92192758567344,35.61427908955281,27.513648742101903,23.941976190462807,7.147708568,94.28091901384117,0.23552768607141536,10.259971310836772,0.15099792102065218,9.968945250135539,0.09441265931213694,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8747660919810765,-1.8276280365663695,0.2713911579454249,1.141524120773486,-0.4548445410256309,1.041175785538838,-0.4465942628522812,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-2.1155084318340927,91.4815395116005,3,93
0.9851098942127302,0.9877811448173263,6.877333209419255,8.91,8.91,0.02026626784439278,0.02026626784439278,80.73436949469875,52.05947700649983,30.690847402291816,27.281813055612137,24.562277200722967,7.147708568,80.50447487454926,0.242382232650205,12.157692984710108,0.15476766367388295,9.584632437251395,0.09129083166148502,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8171873276414068,-1.8316406530226,0.26172289244298286,1.1138195225744172,-0.4451632710575644,1.033394256811324,-0.7299265388889918,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,6.870446077350395,89.74597578961796,8,44
0.9792900590304668,0.9933528099247041,15.184458121490085,8.91,8.91,0.02026626784439278,0.02026626784439278,81.9616684584673,57.023439097848154,31.402912646347282,26.00590789126119,24.980136268583042,7.147708568,97.23114044575722,0.23044400792459144,11.0608506561582,0.16168982761309764,9.836861307628414,0.08747312995227795,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.805629441126289,-1.8191527376169598,0.2626711051350257,1.1492912470103303,-0.4420351454185553,1.0398639367593712,-0.59369625076183,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-7.839109304083736,90.04077130212377,2,94
0.98968464351524,1.0403742053072382,8.692776985991378,8.91,8.91,0.02026626784439278,0.02026626784439278,77.49194892371256,51.348096349487214,31.674919616806672,27.222379309188607,24.777915299924828,7.147708568,84.46473481702411,0.23334792418620348,10.633396983591012,0.14956574224623861,10.820811037169744,0.0890480618247507,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8270632401896374,-1.8056283613255668,0.2623455950476085,1.1164615701384015,-0.45660183764770557,1.034760990345768,-0.4764559310620282,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-5.380322367026657,90.61525368657338,6,15
0.9616287124491215,1.0364069870369081,11.942330579996208,8.91,8.91,0.02026626784439278,0.02026626784439278,77.56235965073395,51.75408326907718,32.15790645807375,26.045212289865542,24.648069560520455,7.147708568,91.07789277564483,0.23221192901921364,11.60985538681445,0.15966866857973053,10.81513564331917,0.0928005794613991,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.834262288411676,-1.801133760300198,0.2764739356309926,1.138495461960496,-0.43263414412124357,1.0494142916865292,-0.5995157163843234,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.2307163997462998,90.98438151608404,3,93
0.8995790095928868,0.9790733319590723,11.12199372985937,8.91,8.91,0.02026626784439278,0.02026626784439278,86.89722335197227,55.05248829247973,32.90732594566453,26.615812379259072,24.890070806621665,7.147708568,99.37942499950124,0.2520166916913418,10.413299005809707,0.15003269604384256,8.692131390613135,0.09294079308385342,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.850301181892365,-1.8234442467156673,0.2789261342849364,1.1333137321661408,-0.43903958968439694,1.0384578495963621,-0.3792249473598178,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.4744026200930778,89.97131156477958,1,62
1.0336739192283404,1.006392629975454,15.066445192389562,8.91,8.91,0.02026626784439278,0.02026626784439278,80.01972633028689,52.56167101009669,35.893017572420575,28.317958820351585,22.982089473840638,7.147708568,110.4462759396578,0.2292927692882521,12.070283674168037,0.16591383730686166,8.955441328390055,0.08387055256621773,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.845123129417602,-1.8153754967674594,0.30752545688878624,1.1282597480156087,-0.4595315407134187,1.0577989516038055,-0.4544978909727174,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.834681375065881,90.07848748194556,1,79
1.001503530550483,1.1150369097556163,4.569751389296861,8.91,8.91,0.02026626784439278,0.02026626784439278,85.76895243606872,54.7439218273257,33.35220616213912,27.88993785226789,25.119178931225406,7.147708568,87.67560356727614,0.2295186437562034,10.09082215906158,0.15767036449697777,11.918722819764444,0.09910767657796518,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8597349554705127,-1.8287848277341652,0.2626878162545004,1.127560908455509,-0.4420249638760152,1.0460259398316378,-0.5512962526084558,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,8.567452003987606,90.10788911456673,5,31
1.0196448323165974,0.9944801349966538,6.583149620742645,8.91,8.91,0.02026626784439278,0.02026626784439278,75.75879623058321,51.763885698985234,29.963129699914607,25.67597759274117,24.61510383006357,7.147708568,88.19793101316041,0.24095151354907723,13.993662571555852,0.15376079041979154,9.099591302210163,0.09005883828559401,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8381093899879428,-1.8231535974717399,0.26476508939320753,1.1281569792909654,-0.44453662606527033,1.0151236934532235,-0.6149362575813494,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-4.922001778288488,90.69553494169938,1,34
1.0269425091241247,1.0790988168584195,10.598281671454032,8.91,8.91,0.02026626784439278,0.02026626784439278,76.55769370899638,50.25036811347645,28.92098866062972,26.518562530285106,24.629138733143407,7.147708568,87.55178112972017,0.2324042053300467,10.10603786767914,0.14768034194964896,10.577255199500947,0.09212938722412307,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8674347353207368,-1.8194268461954104,0.2831101112046359,1.126573416090942,-0.44096602049023154,1.0238552281736784,-0.5660949824997197,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-10.185676507022714,91.1065401507147,5,54
1.0251059152323632,1.043967690627888,10.318825397003788,8.91,8.91,0.02026626784439278,0.02026626784439278,86.21754431698388,51.55205793338461,31.853249154459725,26.63372019148051,24.406263300272347,7.147708568,89.53903895568118,0.22632731760629102,10.957448632839712,0.15754993144230486,10.217015614318024,0.09051102087998761,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.831613291872881,-1.7971989592263744,0.2705955376885153,1.135809667238902,-0.45116226671445026,1.0286491174544667,-0.6639223033449719,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-4.321947691434374,88.80548521847868,9,80
0.9687795457213926,0.9982408219687778,12.053831064480967,8.91,8.91,0.02026626784439278,0.02026626784439278,79.62973715715421,51.85294596254464,31.243824459238578,28.606905063682134,24.373555200039476,7.147708568,91.71398178272852,0.22338171755113587,9.28225507174605,0.15420982451289586,10.932617153122964,0.09570086634222083,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8416980533886433,-1.8006940697175151,0.2654537951201987,1.1261646295843317,-0.42934129790639214,1.0358823539580084,-0.6807843807814985,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.6857550533374086,88.38053333283789,3,15
0.8827055720942967,0.9209983129819993,9.873280393772745,8.91,8.91,0.02026626784439278,0.02026626784439278,80.98068406272367,53.87887982594259,35.135675356459565,25.934280128426483,24.619429154864058,7.147708568,75.85981995206303,0.22213255179202007,10.497743817157186,0.1546195740850988,9.57114989499786,0.09554187722400356,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8732257932097738,-1.8217867245855965,0.2675239030230838,1.1271776694816589,-0.443347225852499,1.0204021229155793,-0.5645872490439791,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.0705859171738394,90.46819402653131,8,90
0.9437558056382067,1.0511579373366389,7.109502722056364,8.91,8.91,0.02026626784439278,0.02026626784439278,82.6600229419252,51.8441744258592,31.80622295533849,27.28329805662002,23.97450467115805,7.147708568,111.15495687821645,0.23265671274604194,12.131831454433012,0.1605153225039215,11.108962802816892,0.09675168253789357,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8532972774625955,-1.8287759202597649,0.26164100282425745,1.1611177083647866,-0.43518352083155093,1.048603209001244,-0.6151640613457586,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.6669299397952717,91.74738189871752,1,30
1.0384183895290775,1.0306149532411626,14.28257513629314,8.91,8.91,0.02026626784439278,0.02026626784439278,73.8348762394494,54.00086783328555,32.94552422794502,25.91598634489453,23.772936261321053,7.147708568,108.29302222271401,0.22640669593014448,10.4861820801361,0.14771949293391165,9.762508647748573,0.08584764853420462,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8427902851351443,-1.8008431941610492,0.26473362861987687,1.1292655200506465,-0.46285016139203095,1.0299358925139805,-0.4253249344609754,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-1.2271377217831816,90.34364932150635,0,79
1.0453058021874992,0.9867853145666861,9.3333743652382,8.91,8.91,0.02026626784439278,0.02026626784439278,76.75121341487618,54.35939155827953,29.866621581898602,26.46711897294213,24.3533873426463,7.147708568,93.29381712105523,0.24012909217728134,10.971596670567692,0.15513043238354265,10.282852983206903,0.09225107298288845,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8230129346608903,-1.8154350312897338,0.26518311032237063,1.1381318189403091,-0.42922395953046916,1.0277889366809025,-0.4541132853296698,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-8.950199249938384,89.8532844505563,8,50
0.9314091902877459,0.96888392122848,14.296749890968783,8.91,8.91,0.02026626784439278,0.02026626784439278,84.0907944955094,50.72874575527929,32.64842085271575,28.16236868181727,24.144940253720915,7.147708568,74.86952725291049,0.2618491693148474,10.192696086990065,0.15188821180007486,8.864492317509457,0.0944571492657257,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.86047584498834,-1.8167001921566446,0.26293019538577417,1.129842658307231,-0.45310466715716485,1.0303342529806467,-0.33496751839656946,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.6249794902638097,89.7168554963385,6,48
0.9905083394969988,1.049992941209976,13.786735475455545,8.91,8.91,0.02026626784439278,0.02026626784439278,77.11168603687771,52.97900214125511,33.71788351066191,25.946855244383027,24.33422669508445,7.147708568,105.9138864501125,0.22239750819286289,10.702189402404562,0.15493801585461142,9.653020747204405,0.09671293284167436,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.856870579513843,-1.812513657138597,0.27208299803281455,1.1200725992158136,-0.4502005609125275,1.0592524270175785,-0.32669823495666417,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.953490879853515,88.66957664460611,3,95
1.0100176263246374,0.9562078208125786,11.342772079044638,8.91,8.91,0.02026626784439278,0.02026626784439278,81.32462639599068,53.403393929555136,28.732741375477286,25.485331000202585,24.183983053945663,7.147708568,102.50975493091275,0.2235422901157866,12.776599186702366,0.16309656397953676,9.700829424458924,0.08917976370538776,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8478633517035732,-1.819176268187543,0.2832661221218346,1.1315493300578858,-0.42321737994878084,1.05044183772517,-0.5575433551501537,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.92339882031771,89.52751521894234,2,97
0.9936251531086403,1.0990336208330516,10.01785333657266,8.91,8.91,0.02026626784439278,0.02026626784439278,80.47632516800763,52.814893632885685,34.21013557070072,27.66046253998229,24.20226596440022,7.147708568,89.0677103924879,0.23731840787437916,9.569885917225655,0.15603367173241878,8.192988733577844,0.08610698703575807,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.864779547905669,-1.7894766641397102,0.28614385354899796,1.125888820527132,-0.44994540522161736,1.0212027701284123,-0.6264834970516546,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,4.04605922623087,90.14524505902698,1,30
1.0604795361863502,1.067504705826401,10.91060358154128,8.91,8.91,0.02026626784439278,0.02026626784439278,77.71552247462805,50.8378526290252,31.05442366111171,25.88315546901389,24.786801869267507,7.147708568,92.66786301685259,0.2380335727200488,11.004294851027144,0.1557456314695636,9.14575341212401,0.0877902897227193,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8450467355904794,-1.8220896906458177,0.27821611215952424,1.1328968114982068,-0.455693687653456,1.0206857023980986,-0.5538785437655276,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-8.026883777985837,88.45043623882484,5,5
1.046931790723844,1.0838681662688083,11.896043266621556,8.91,8.91,0.02026626784439278,0.02026626784439278,80.22623479885634,55.27554803882655,31.393603184675737,27.225877635924487,25.14898323933891,7.147708568,87.48395022814289,0.2235850139777944,11.008930792161705,0.15457318137551207,9.088085856329874,0.0911635394935058,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8525779320330724,-1.8198899035385065,0.2445005278636739,1.1140991445869206,-0.4391875757872491,1.0530588574290518,-0.48974658366390345,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,8.826776170999835,89.763892068022,2,89
0.9522061027673066,1.0047833715554297,8.735669006736654,8.91,8.91,0.02026626784439278,0.02026626784439278,79.31970410857832,54.707463922047545,33.590483951218395,26.142806267378525,24.415284505250817,7.147708568,88.56838253608313,0.22001960157322628,9.599390495601636,0.1617397231293209,10.587914103367677,0.0992382685779308,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.819038549162741,-1.8265082303764606,0.2688445138637125,1.1245330520546282,-0.4600543774563281,1.0703345227963466,-0.47072963682606545,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,6.009254299290423,89.67466943654703,8,40
1.0203449960205273,0.9378596542338612,12.857074262124884,8.91,8.91,0.02026626784439278,0.02026626784439278,84.86885243115177,52.613165171754005,36.08147830346787,25.72975124560663,24.0059335694271,7.147708568,84.54765204907525,0.23557557270281182,10.391983116956796,0.15725594675013416,8.330989828050015,0.09712093267797788,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8352106200234042,-1.8306100787506316,0.26365389523274024,1.1284951072086897,-0.45431317206030664,1.0410566504040857,-0.5405539617451159,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,1.2763814079243034,89.9093733246165,2,28
0.9053527940680576,0.9060644319853803,12.92400133045229,8.91,8.91,0.02026626784439278,0.02026626784439278,76.43227616849613,52.54159795849521,31.929475157081672,28.237555756171187,23.6855114290991,7.147708568,94.89225769496582,0.23126056073224652,7.881447410494715,0.15539105631667433,10.514256509296608,0.08580442988421384,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8461897359053066,-1.8225750388803992,0.2535818266809271,1.1607538579361776,-0.45502479809664104,1.0211769425860617,-0.7745564302487719,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,2.9409833157499405,91.39830728426766,4,19
0.9587382075497829,1.0296106122291007,10.628439075961786,8.91,8.91,0.02026626784439278,0.02026626784439278,74.93376080449715,52.24699986390966,31.034560774103255,25.655157570715573,24.614045653589105,7.147708568,98.48289409290085,0.23266165612686554,8.392218882362583,0.1546308088801672,9.389535894367905,0.094031464909553,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.830652018794592,-1.8191355382319425,0.27463073970071283,1.15463333397325,-0.4494130847033529,1.0447347695122995,-0.5365873812901109,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-3.1228767795812535,90.23953949134234,4,7
0.9120219067758846,1.1039789096593964,10.167257395851593,8.91,8.91,0.02026626784439278,0.02026626784439278,84.81122969487446,53.596872009412216,29.31117067739686,25.517868005029676,23.906829721918815,7.147708568,89.22196385784747,0.2274807401310904,11.627865583350532,0.1559694228635662,9.60417918575586,0.08964334542263054,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8563191092364868,-1.8098935309930122,0.28515629345598925,1.1281093480000903,-0.42707285373091247,1.050603648761346,-0.6151292479313664,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-6.994731313624239,89.96823196323618,0,75
0.9891495421090539,1.0893451706186363,11.201658264807053,8.91,8.91,0.02026626784439278,0.02026626784439278,78.85729412285215,49.96354520876437,31.645855116598945,26.9291668664407,24.029340492374857,7.147708568,94.4745856808156,0.2224848277021717,11.79748978804158,0.15380601320008894,9.80156822596359,0.08365240662405658,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8517759469352768,-1.8238508473911401,0.26901687657566986,1.1284093115217286,-0.46026917280337426,1.0458241649937512,-0.4987372595157852,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,-5.9053544849547634,89.25999821035748,7,10
1.1153220688462413,0.9388706274111469,10.842189084517488,8.91,8.91,0.02026626784439278,0.02026626784439278,81.8151815764168,52.49117173366834,31.912239528708813,26.207287778898394,24.529299831600206,7.147708568,76.27399249086326,0.23470517329312265,10.027024601620429,0.14624873022011592,8.55724545950409,0.09121909564583724,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.842014167484844,-1.7948255629541647,0.26509230472790873,1.1378269842896878,-0.4541870755328926,1.0430857969204868,-0.35521449266764527,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,0.7872832305102057,90.89459315857302,7,10
1.0349295409534705,1.041921810310871,10.088582447445123,8.91,8.91,0.02026626784439278,0.02026626784439278,80.71219311731656,58.39328161412718,28.909401685682994,25.50155356835733,24.20831778081055,7.147708568,109.56834160821876,0.23621557602800328,11.102861672148824,0.1606730906383728,9.344531276180174,0.08608538324273102,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8707558976459573,-1.8163615807942863,0.26438515212594954,1.1286565268306163,-0.44700836385405884,1.0421215685058784,-0.6292834031663879,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,8.258927048341375,90.0836407243788,4,59
1.0001524303769393,0.966655304219043,9.298807035169087,8.91,8.91,0.02026626784439278,0.02026626784439278,72.55062390591708,55.52718227046956,29.775563255899076,26.13984783067848,24.487397697483427,7.147708568,83.96693083458655,0.24489893769237966,10.095556958491272,0.151402079444228,8.535769398237631,0.09364099446488401,0.9154010927295493,0.0774701832673881,-2.1421183731545974,0.07104579178135803,0.6772020575353664,0.020751370468788954,1.8387349188431301,-1.821478689742139,0.2549486046380749,1.1499208001711625,-0.45119883493251545,1.0287866565686605,-0.4480444393791077,7.7,20.0,8.0,7.2,20.0,5.0,4.0,4.0,3.0,3.243962924329079,90.05821036648376,9,8
